 written on 27Jul2025 at 22:43:00 
          22
          85
    2    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    2    1    1    1    2
   -5    1    0    3    2    0.000607   -0.000083
   -5    1    0    4    2    0.000147   -0.000011
   -5    1    0    5    2    0.000083   -0.000703
   -5    1    0    6    2   -0.000085   -0.000018
   -5    1    0    7    2   -0.000440   -0.000254
   -5    1    0    8    2   -0.000250   -0.000000
   -5    1    0    9    2   -0.000462    0.000330
   -5    1    0   10    2    0.000051    0.000007
   -5    1    0   11    2   -0.000330    0.000843
   -5    1    0   12    2   -0.000030    0.000012
   -5    1    0   13    2   -0.000006    0.000043
   -5    1    0   14    2    0.000220    0.000188
   -5    1    0   15    2   -0.000232   -0.000442
   -5    1    0   16    2    0.000140   -0.000016
   -5    1    0   17    2    0.000381   -0.000907
   -5    1    0   18    2   -0.000399   -0.000080
   -5    1    0   19    2   -0.000225   -0.000163
   -5    1    0   20    2   -0.000606    0.000133
   -5    1    0   21    2    0.000340    0.000067
   -5    1    0   22    2   -0.000062   -0.000001
   -5    1    0    1    3    0.000310    0.000042
   -5    1    0    2    3   -0.000602    0.000638
   -5    1    0    3    3   -0.000134    0.000064
   -5    1    0    4    3   -0.002016    0.001716
   -5    1    0    5    3    0.000075    0.000188
   -5    1    0    6    3    0.003479   -0.002312
   -5    1    0    7    3   -0.000367   -0.000047
   -5    1    0    8    3    0.000643   -0.000665
   -5    1    0    9    3    0.000406   -0.000105
   -5    1    0   10    3    0.000099    0.000240
   -5    1    0   11    3    0.001165    0.000040
   -5    1    0   12    3    0.002213    0.003394
   -5    1    0   13    3    0.000285   -0.000060
   -5    1    0   14    3    0.000694    0.000591
   -5    1    0   15    3   -0.001166    0.000155
   -5    1    0   16    3   -0.001855    0.000812
   -5    1    0   17    3   -0.000846   -0.000156
   -5    1    0   18    3    0.000983   -0.003748
   -5    1    0   19    3   -0.000070    0.000054
   -5    1    0   20    3    0.002830   -0.000732
   -5    1    0   21    3    0.000622   -0.000140
   -5    1    0   22    3    0.000878   -0.000708
   -5    1    0    1    4    0.000602    0.000638
   -5    1    0    2    4    0.000310   -0.000042
   -5    1    0    3    4    0.002016    0.001716
